NOTIFY: Locale symbol 'error_tourprogress_owner_signed_out' redefined
[APD_DIAG] member='player1' mesh='fingernails_resource.mesh' bone='bone_L-thumb03.mesh' distinct=1 cached=1 bakedRest.ang=145.0 ownNow.ang=145.0 boundNow.ang=147.7 own=0x560a82d31000 bound=0x560a80c7b4e0
[APD_DIAG] member='player1' mesh='fingernails_resource.mesh' bone='bone_L-middlefinger03.mesh' distinct=1 cached=1 bakedRest.ang=127.2 ownNow.ang=127.2 boundNow.ang=112.6 own=0x560a82d2cfe0 bound=0x560a8066fa40
[APD_DIAG] member='player1' mesh='fingernails_resource.mesh' bone='bone_L-ringfinger03.mesh' distinct=1 cached=1 bakedRest.ang=118.6 ownNow.ang=118.6 boundNow.ang=115.1 own=0x560a82d2ee40 bound=0x560a81634d60
[APD_DIAG] member='player1' mesh='fingernails_resource.mesh' bone='bone_L-index03.mesh' distinct=1 cached=1 bakedRest.ang=129.4 ownNow.ang=129.4 boundNow.ang=126.0 own=0x560a82d2b840 bound=0x560a81879ec0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-middlefinger02.mesh' distinct=1 cached=1 bakedRest.ang=122.2 ownNow.ang=122.2 boundNow.ang=118.8 own=0x560a837a2700 bound=0x560a8072fe80
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-hand.mesh' distinct=1 cached=1 bakedRest.ang=116.8 ownNow.ang=116.8 boundNow.ang=98.8 own=0x560a8379f460 bound=0x560a805d6240
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-foreTwist2.mesh' distinct=1 cached=1 bakedRest.ang=179.0 ownNow.ang=179.0 boundNow.ang=175.0 own=0x560a8379f100 bound=0x560a805d5ee0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-foreTwist1.mesh' distinct=1 cached=1 bakedRest.ang=178.7 ownNow.ang=178.7 boundNow.ang=174.7 own=0x560a8379eda0 bound=0x560a816bc180
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-middlefinger01.mesh' distinct=1 cached=1 bakedRest.ang=123.4 ownNow.ang=123.4 boundNow.ang=105.5 own=0x560a837a23a0 bound=0x560a81797b40
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-ringfinger02.mesh' distinct=1 cached=1 bakedRest.ang=124.2 ownNow.ang=124.2 boundNow.ang=121.3 own=0x560a837a4560 bound=0x560a8052efe0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-thumb02.mesh' distinct=1 cached=1 bakedRest.ang=169.8 ownNow.ang=169.8 boundNow.ang=175.2 own=0x560a837a6720 bound=0x560a8057c380
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-middlefinger03.mesh' distinct=1 cached=1 bakedRest.ang=119.7 ownNow.ang=119.7 boundNow.ang=129.9 own=0x560a837a2a60 bound=0x560a80730140
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-foreTwist1.mesh' distinct=1 cached=1 bakedRest.ang=168.5 ownNow.ang=168.5 boundNow.ang=171.8 own=0x560a82d29320 bound=0x560a8151bf00
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-pinky02.mesh' distinct=1 cached=1 bakedRest.ang=135.9 ownNow.ang=135.9 boundNow.ang=122.6 own=0x560a837a37e0 bound=0x560a818d6f60
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-pinky01.mesh' distinct=1 cached=1 bakedRest.ang=95.8 ownNow.ang=95.8 boundNow.ang=123.1 own=0x560a82d2da00 bound=0x560a80498300
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-pinky-base.mesh' distinct=1 cached=1 bakedRest.ang=116.8 ownNow.ang=116.8 boundNow.ang=98.8 own=0x560a837a3120 bound=0x560a80647f40
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-middlefinger02.mesh' distinct=1 cached=1 bakedRest.ang=119.8 ownNow.ang=119.8 boundNow.ang=122.0 own=0x560a82d2cc80 bound=0x560a8060fbc0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-pinky03.mesh' distinct=1 cached=1 bakedRest.ang=134.4 ownNow.ang=134.4 boundNow.ang=132.9 own=0x560a837a3b40 bound=0x560a818d72c0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-pinky01.mesh' distinct=1 cached=1 bakedRest.ang=136.0 ownNow.ang=136.0 boundNow.ang=114.4 own=0x560a837a3480 bound=0x560a806482a0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-thumb03.mesh' distinct=1 cached=1 bakedRest.ang=174.0 ownNow.ang=174.0 boundNow.ang=169.5 own=0x560a837a6a80 bound=0x560a8057c6e0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-thumb01.mesh' distinct=1 cached=1 bakedRest.ang=167.5 ownNow.ang=167.5 boundNow.ang=173.7 own=0x560a837a63c0 bound=0x560a82664960
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-index03.mesh' distinct=1 cached=1 bakedRest.ang=115.9 ownNow.ang=115.9 boundNow.ang=118.7 own=0x560a837a12c0 bound=0x560a81ed7060
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-index01.mesh' distinct=1 cached=1 bakedRest.ang=120.1 ownNow.ang=120.1 boundNow.ang=103.0 own=0x560a837a0c00 bound=0x560a8147a080
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-index02.mesh' distinct=1 cached=1 bakedRest.ang=116.6 ownNow.ang=116.6 boundNow.ang=110.8 own=0x560a837a0f60 bound=0x560a81ed6d00
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-hand.mesh' distinct=1 cached=1 bakedRest.ang=127.5 ownNow.ang=127.5 boundNow.ang=146.7 own=0x560a82d299e0 bound=0x560a81861dc0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-ringfinger-base.mesh' distinct=1 cached=1 bakedRest.ang=116.8 ownNow.ang=116.8 boundNow.ang=98.8 own=0x560a837a3ea0 bound=0x560a818d7620
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-index02.mesh' distinct=1 cached=1 bakedRest.ang=127.7 ownNow.ang=127.7 boundNow.ang=133.5 own=0x560a82d2b4e0 bound=0x560a81879b60
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-ringfinger03.mesh' distinct=1 cached=1 bakedRest.ang=124.5 ownNow.ang=124.5 boundNow.ang=124.9 own=0x560a837a48c0 bound=0x560a806e4700
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_R-ringfinger01.mesh' distinct=1 cached=1 bakedRest.ang=126.5 ownNow.ang=126.5 boundNow.ang=107.5 own=0x560a837a4200 bound=0x560a8052ec80
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-middlefinger01.mesh' distinct=1 cached=1 bakedRest.ang=116.5 ownNow.ang=116.5 boundNow.ang=136.6 own=0x560a82d2c920 bound=0x560a8060f860
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-foreTwist2.mesh' distinct=1 cached=1 bakedRest.ang=168.4 ownNow.ang=168.4 boundNow.ang=171.6 own=0x560a82d29680 bound=0x560a8151c260
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-index01.mesh' distinct=1 cached=1 bakedRest.ang=119.6 ownNow.ang=119.6 boundNow.ang=142.1 own=0x560a82d2b180 bound=0x560a818c3700
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-pinky03.mesh' distinct=1 cached=1 bakedRest.ang=102.8 ownNow.ang=102.8 boundNow.ang=105.1 own=0x560a82d2e0c0 bound=0x560a8073db00
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-thumb03.mesh' distinct=1 cached=1 bakedRest.ang=145.0 ownNow.ang=145.0 boundNow.ang=147.7 own=0x560a82d31000 bound=0x560a80c7b4e0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-middlefinger03.mesh' distinct=1 cached=1 bakedRest.ang=127.2 ownNow.ang=127.2 boundNow.ang=112.6 own=0x560a82d2cfe0 bound=0x560a8066fa40
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-ringfinger03.mesh' distinct=1 cached=1 bakedRest.ang=118.6 ownNow.ang=118.6 boundNow.ang=115.1 own=0x560a82d2ee40 bound=0x560a81634d60
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-thumb01.mesh' distinct=1 cached=1 bakedRest.ang=151.9 ownNow.ang=151.9 boundNow.ang=117.4 own=0x560a82d30940 bound=0x560a809495e0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-thumb02.mesh' distinct=1 cached=1 bakedRest.ang=149.4 ownNow.ang=149.4 boundNow.ang=137.3 own=0x560a82d30ca0 bound=0x560a80c7b2c0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-index03.mesh' distinct=1 cached=1 bakedRest.ang=129.4 ownNow.ang=129.4 boundNow.ang=126.0 own=0x560a82d2b840 bound=0x560a81879ec0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-pinky-base.mesh' distinct=1 cached=1 bakedRest.ang=127.5 ownNow.ang=127.5 boundNow.ang=146.7 own=0x560a82d2d6a0 bound=0x560a80497fa0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-pinky02.mesh' distinct=1 cached=1 bakedRest.ang=96.5 ownNow.ang=96.5 boundNow.ang=114.7 own=0x560a82d2dd60 bound=0x560a8073d7a0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-ringfinger-base.mesh' distinct=1 cached=1 bakedRest.ang=127.5 ownNow.ang=127.5 boundNow.ang=146.7 own=0x560a82d2e420 bound=0x560a8094eee0
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-ringfinger01.mesh' distinct=1 cached=1 bakedRest.ang=111.2 ownNow.ang=111.2 boundNow.ang=134.3 own=0x560a82d2e780 bound=0x560a8094f240
[APD_DIAG] member='player1' mesh='hands_naked.mesh' bone='bone_L-ringfinger02.mesh' distinct=1 cached=1 bakedRest.ang=119.7 ownNow.ang=119.7 boundNow.ang=118.3 own=0x560a82d2eae0 bound=0x560a81634a00
[HEAD_REBIND] member='player1' targets=19 slots=205 reboundBones=146 reboundMeshes=16 pending=3 restPose=111 quiet=0 latched=0
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_R-pinky03.mesh' distinct=1 cached=1 bakedRest.ang=115.1 ownNow.ang=115.1 boundNow.ang=132.9 own=0x560a84c91480 bound=0x560a818d72c0
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_R-middlefinger03.mesh' distinct=1 cached=1 bakedRest.ang=106.0 ownNow.ang=106.0 boundNow.ang=129.9 own=0x560a84c903a0 bound=0x560a80730140
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_L-index03.mesh' distinct=1 cached=1 bakedRest.ang=141.5 ownNow.ang=141.5 boundNow.ang=126.0 own=0x560a848db760 bound=0x560a81879ec0
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_R-index03.mesh' distinct=1 cached=1 bakedRest.ang=103.8 ownNow.ang=103.8 boundNow.ang=118.7 own=0x560a84c8ec00 bound=0x560a81ed7060
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_R-ringfinger03.mesh' distinct=1 cached=1 bakedRest.ang=109.3 ownNow.ang=109.3 boundNow.ang=124.9 own=0x560a84c92200 bound=0x560a806e4700
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_R-thumb03.mesh' distinct=1 cached=1 bakedRest.ang=158.2 ownNow.ang=158.2 boundNow.ang=169.5 own=0x560a84c943c0 bound=0x560a8057c6e0
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_L-thumb03.mesh' distinct=1 cached=1 bakedRest.ang=115.8 ownNow.ang=115.8 boundNow.ang=147.7 own=0x560a848e80a0 bound=0x560a80c7b4e0
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_L-middlefinger03.mesh' distinct=1 cached=1 bakedRest.ang=147.6 ownNow.ang=147.6 boundNow.ang=112.6 own=0x560a848dcf00 bound=0x560a8066fa40
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_L-pinky03.mesh' distinct=1 cached=1 bakedRest.ang=125.7 ownNow.ang=125.7 boundNow.ang=105.1 own=0x560a848ddfe0 bound=0x560a8073db00
[APD_DIAG] member='player2' mesh='fingernails_resource.mesh' bone='bone_L-ringfinger03.mesh' distinct=1 cached=1 bakedRest.ang=137.7 ownNow.ang=137.7 boundNow.ang=115.1 own=0x560a848ded60 bound=0x560a81634d60
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-foreTwist1.mesh' distinct=1 cached=1 bakedRest.ang=174.7 ownNow.ang=174.7 boundNow.ang=174.7 own=0x560a848f0b00 bound=0x560a816bc180
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-middlefinger01.mesh' distinct=1 cached=1 bakedRest.ang=112.0 ownNow.ang=112.0 boundNow.ang=105.5 own=0x560a84c8fce0 bound=0x560a81797b40
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-pinky03.mesh' distinct=1 cached=1 bakedRest.ang=115.1 ownNow.ang=115.1 boundNow.ang=132.9 own=0x560a84c91480 bound=0x560a818d72c0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-index02.mesh' distinct=1 cached=1 bakedRest.ang=105.9 ownNow.ang=105.9 boundNow.ang=110.8 own=0x560a84c8e8a0 bound=0x560a81ed6d00
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-middlefinger03.mesh' distinct=1 cached=1 bakedRest.ang=106.0 ownNow.ang=106.0 boundNow.ang=129.9 own=0x560a84c903a0 bound=0x560a80730140
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-foreArm.mesh' distinct=1 cached=1 bakedRest.ang=175.7 ownNow.ang=175.7 boundNow.ang=174.4 own=0x560a848f07a0 bound=0x560a816bbe20
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-foreTwist2.mesh' distinct=1 cached=1 bakedRest.ang=175.0 ownNow.ang=175.0 boundNow.ang=175.0 own=0x560a848f0e60 bound=0x560a805d5ee0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-index03.mesh' distinct=1 cached=1 bakedRest.ang=141.5 ownNow.ang=141.5 boundNow.ang=126.0 own=0x560a848db760 bound=0x560a81879ec0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-index01.mesh' distinct=1 cached=1 bakedRest.ang=109.5 ownNow.ang=109.5 boundNow.ang=103.0 own=0x560a84c8e540 bound=0x560a8147a080
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-thumb01.mesh' distinct=1 cached=1 bakedRest.ang=177.0 ownNow.ang=177.0 boundNow.ang=173.7 own=0x560a84c93d00 bound=0x560a82664960
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-index03.mesh' distinct=1 cached=1 bakedRest.ang=103.8 ownNow.ang=103.8 boundNow.ang=118.7 own=0x560a84c8ec00 bound=0x560a81ed7060
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-middlefinger02.mesh' distinct=1 cached=1 bakedRest.ang=107.2 ownNow.ang=107.2 boundNow.ang=118.8 own=0x560a84c90040 bound=0x560a8072fe80
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-ringfinger03.mesh' distinct=1 cached=1 bakedRest.ang=109.3 ownNow.ang=109.3 boundNow.ang=124.9 own=0x560a84c92200 bound=0x560a806e4700
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-hand.mesh' distinct=1 cached=1 bakedRest.ang=108.0 ownNow.ang=108.0 boundNow.ang=98.8 own=0x560a848f11c0 bound=0x560a805d6240
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-pinky01.mesh' distinct=1 cached=1 bakedRest.ang=120.3 ownNow.ang=120.3 boundNow.ang=114.4 own=0x560a84c90dc0 bound=0x560a806482a0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-ringfinger01.mesh' distinct=1 cached=1 bakedRest.ang=114.4 ownNow.ang=114.4 boundNow.ang=107.5 own=0x560a84c91b40 bound=0x560a8052ec80
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-thumb02.mesh' distinct=1 cached=1 bakedRest.ang=164.4 ownNow.ang=164.4 boundNow.ang=175.2 own=0x560a84c94060 bound=0x560a8057c380
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-ringfinger02.mesh' distinct=1 cached=1 bakedRest.ang=109.7 ownNow.ang=109.7 boundNow.ang=121.3 own=0x560a84c91ea0 bound=0x560a8052efe0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-pinky02.mesh' distinct=1 cached=1 bakedRest.ang=117.4 ownNow.ang=117.4 boundNow.ang=122.6 own=0x560a84c91120 bound=0x560a818d6f60
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_R-thumb03.mesh' distinct=1 cached=1 bakedRest.ang=158.2 ownNow.ang=158.2 boundNow.ang=169.5 own=0x560a84c943c0 bound=0x560a8057c6e0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-foreTwist2.mesh' distinct=1 cached=1 bakedRest.ang=171.6 ownNow.ang=171.6 boundNow.ang=171.6 own=0x560a848d95a0 bound=0x560a8151c260
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-index02.mesh' distinct=1 cached=1 bakedRest.ang=131.8 ownNow.ang=131.8 boundNow.ang=133.5 own=0x560a848db400 bound=0x560a81879b60
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-foreArm.mesh' distinct=1 cached=1 bakedRest.ang=162.8 ownNow.ang=162.8 boundNow.ang=171.9 own=0x560a848d8ee0 bound=0x560a81820780
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-middlefinger01.mesh' distinct=1 cached=1 bakedRest.ang=116.2 ownNow.ang=116.2 boundNow.ang=136.6 own=0x560a848dc840 bound=0x560a8060f860
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-thumb03.mesh' distinct=1 cached=1 bakedRest.ang=115.8 ownNow.ang=115.8 boundNow.ang=147.7 own=0x560a848e80a0 bound=0x560a80c7b4e0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-thumb01.mesh' distinct=1 cached=1 bakedRest.ang=144.3 ownNow.ang=144.3 boundNow.ang=117.4 own=0x560a848e79e0 bound=0x560a809495e0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-middlefinger02.mesh' distinct=1 cached=1 bakedRest.ang=134.0 ownNow.ang=134.0 boundNow.ang=122.0 own=0x560a848dcba0 bound=0x560a8060fbc0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-ringfinger01.mesh' distinct=1 cached=1 bakedRest.ang=113.7 ownNow.ang=113.7 boundNow.ang=134.3 own=0x560a848de6a0 bound=0x560a8094f240
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-foreTwist1.mesh' distinct=1 cached=1 bakedRest.ang=171.8 ownNow.ang=171.8 boundNow.ang=171.8 own=0x560a848d9240 bound=0x560a8151bf00
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-hand.mesh' distinct=1 cached=1 bakedRest.ang=127.2 ownNow.ang=127.2 boundNow.ang=146.7 own=0x560a848d9900 bound=0x560a81861dc0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-index01.mesh' distinct=1 cached=1 bakedRest.ang=121.6 ownNow.ang=121.6 boundNow.ang=142.1 own=0x560a848db0a0 bound=0x560a818c3700
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-thumb02.mesh' distinct=1 cached=1 bakedRest.ang=125.2 ownNow.ang=125.2 boundNow.ang=137.3 own=0x560a848e7d40 bound=0x560a80c7b2c0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-ringfinger02.mesh' distinct=1 cached=1 bakedRest.ang=133.2 ownNow.ang=133.2 boundNow.ang=118.3 own=0x560a848dea00 bound=0x560a81634a00
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-middlefinger03.mesh' distinct=1 cached=1 bakedRest.ang=147.6 ownNow.ang=147.6 boundNow.ang=112.6 own=0x560a848dcf00 bound=0x560a8066fa40
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-pinky02.mesh' distinct=1 cached=1 bakedRest.ang=112.4 ownNow.ang=112.4 boundNow.ang=114.7 own=0x560a848ddc80 bound=0x560a8073d7a0
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-pinky03.mesh' distinct=1 cached=1 bakedRest.ang=125.7 ownNow.ang=125.7 boundNow.ang=105.1 own=0x560a848ddfe0 bound=0x560a8073db00
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-ringfinger03.mesh' distinct=1 cached=1 bakedRest.ang=137.7 ownNow.ang=137.7 boundNow.ang=115.1 own=0x560a848ded60 bound=0x560a81634d60
[APD_DIAG] member='player2' mesh='hands_naked.mesh' bone='bone_L-pinky01.mesh' distinct=1 cached=1 bakedRest.ang=102.1 ownNow.ang=102.1 boundNow.ang=123.1 own=0x560a848dd920 bound=0x560a80498300
[APD_DIAG] member='player2' mesh='nailboots_resource.mesh' bone='bone_R-ankle.mesh' distinct=1 cached=1 bakedRest.ang=90.5 ownNow.ang=90.5 boundNow.ang=90.0 own=0x560a848eb6a0 bound=0x560a8096b9e0
[APD_DIAG] member='player2' mesh='nailboots_resource.mesh' bone='bone_L-ankle.mesh' distinct=1 cached=1 bakedRest.ang=90.6 ownNow.ang=90.6 boundNow.ang=90.0 own=0x560a849881c0 bound=0x560a80825d00
[APD_DIAG] member='player2' mesh='nailboots_resource.mesh' bone='bone_R-knee.mesh' distinct=1 cached=1 bakedRest.ang=90.2 ownNow.ang=90.2 boundNow.ang=90.0 own=0x560a84c8ef60 bound=0x560a81ed73c0
[APD_DIAG] member='player2' mesh='nailboots_resource.mesh' bone='bone_R-toe.mesh' distinct=1 cached=1 bakedRest.ang=126.5 ownNow.ang=126.5 boundNow.ang=120.0 own=0x560a84c96c40 bound=0x560a805604e0
[APD_DIAG] member='player2' mesh='nailboots_resource.mesh' bone='bone_L-knee.mesh' distinct=1 cached=1 bakedRest.ang=90.3 ownNow.ang=90.3 boundNow.ang=90.1 own=0x560a848dbac0 bound=0x560a808c7e60
[APD_DIAG] member='player2' mesh='nailboots_resource.mesh' bone='bone_L-toe.mesh' distinct=1 cached=1 bakedRest.ang=126.5 ownNow.ang=126.5 boundNow.ang=120.0 own=0x560a848ea260 bound=0x560a80b203e0
[HEAD_REBIND] member='player2' targets=17 slots=180 reboundBones=173 reboundMeshes=15 pending=2 restPose=107 quiet=0 latched=0
[APD_DIAG] member='player3' mesh='gloves_resource.1.mesh' bone='bone_L-index03.mesh' distinct=1 cached=1 bakedRest.ang=141.5 ownNow.ang=129.4 boundNow.ang=126.0 own=0x560a85155600 bound=0x560a81879ec0
[APD_DIAG] member='player3' mesh='gloves_resource.1.mesh' bone='bone_L-hand.mesh' distinct=1 cached=1 bakedRest.ang=127.2 ownNow.ang=127.5 boundNow.ang=146.7 own=0x560a851537a0 bound=0x560a81861dc0
[APD_DIAG] member='player3' mesh='gloves_resource.1.mesh' bone='bone_L-index01.mesh' distinct=1 cached=1 bakedRest.ang=121.6 ownNow.ang=119.6 boundNow.ang=142.1 own=0x560a85154f40 bound=0x560a818c3700
[APD_DIAG] member='player3' mesh='gloves_resource.1.mesh' bone='bone_L-index02.mesh' distinct=1 cached=1 bakedRest.ang=131.8 ownNow.ang=127.7 boundNow.ang=133.5 own=0x560a851552a0 bound=0x560a81879b60
[APD_DIAG] member='player3' mesh='gloves_resource.mesh' bone='bone_R-middlefinger02.mesh' distinct=1 cached=1 bakedRest.ang=107.2 ownNow.ang=122.2 boundNow.ang=118.8 own=0x560a8519a8c0 bound=0x560a8072fe80
[APD_DIAG] member='player3' mesh='gloves_resource.mesh' bone='bone_R-foreTwist2.mesh' distinct=1 cached=1 bakedRest.ang=175.0 ownNow.ang=179.0 boundNow.ang=175.0 own=0x560a851972c0 bound=0x560a805d5ee0
[APD_DIAG] member='player3' mesh='gloves_resource.mesh' bone='bone_R-foreArm.mesh' distinct=1 cached=1 bakedRest.ang=175.7 ownNow.ang=166.6 boundNow.ang=174.4 own=0x560a85196c00 bound=0x560a816bbe20
[APD_DIAG] member='player3' mesh='gloves_resource.mesh' bone='bone_R-thumb02.mesh' distinct=1 cached=1 bakedRest.ang=164.4 ownNow.ang=169.8 boundNow.ang=175.2 own=0x560a8519e8e0 bound=0x560a8057c380
